"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: mayo 2019"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/sep/2019 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","23/05/2019","14","1877.7969","2711.6251","17.4538","2243.7667","21186.7115","357.5337","597.2968","5550.7103","776.1064","6133.2708","1925.3637"
"SEN","23/05/2019","15","2086.144","2790.7689","17.5222","2225.0693","21109.7074","358.9593","597.2183","5817.8085","775.5028","6102.2313","1904.5992"
"SEN","23/05/2019","16","2288.6411","2599.8029","13.5892","2202.493","21303.35","361.1074","597.9452","6127.8267","775.4865","6133.4955","1886.2077"
"SEN","23/05/2019","17","2176.4331","2253.4829","15.2475","2213.1312","21287.8014","357.5897","596.7623","6683.838","775.2249","6187.4153","1878.2337"
"SEN","23/05/2019","18","2121.7676","1942.0141","15.4055","2181.62","21468.9128","356.7419","596.9509","6338.3708","774.9503","6160.5838","1882.6198"
"SEN","23/05/2019","19","2219.2295","1616.7202","14.8265","2190.3046","21549.1142","362.0257","594.2883","5040.5404","773.7749","6107.0633","1904.3181"
"SEN","23/05/2019","20","2432.3102","793.0414","16.9766","2187.2424","21599.3189","360.0805","593.2678","5001.7992","773.4514","6139.5931","1945.3009"
"SEN","23/05/2019","21","2396.9294","138.7292","14.8363","2232.7311","21852.8137","358.8884","595.7806","6335.9086","773.3279","6169.4927","2042.774"
"SEN","23/05/2019","22","2305.7917","1.4371","15.3907","2336.3565","22034.6314","360.6217","598.816","7070.4242","773.2327","6141.9259","2050.5738"
"SEN","23/05/2019","23","2147.3918","0","9.8925","2335.9628","21797.7349","359.1957","599.6304","7095.7651","773.0425","6096.3161","2020.0567"
"SEN","23/05/2019","24","2153.1863","0","15.1499","2337.1877","21606.7549","357.0974","600.7486","5785.4988","772.7863","6083.1649","1993.8835"
"SEN","24/05/2019","1","2073.025","0.0122","9.8767","2330.477","21466.2801","359.0655","588.136","4243.9511","772.933","6001.9174","1997.8375"
"SEN","24/05/2019","2","2077.1125","0.0137","9.7642","2334.5216","21213.8181","354.9311","550.4127","3060.4592","772.7707","5899.5037","1992.0216"
"SEN","24/05/2019","3","1913.941","0.0138","15.5131","2339.1506","21233.8303","355.7729","549.7829","2470.7358","772.8364","5669.5938","1969.9744"
"SEN","24/05/2019","4","1858.5749","0.0139","16.8225","2328.2974","21057.1607","349.9552","550.2838","1915.3337","773.0866","5611.3172","1974.3356"
"SEN","24/05/2019","5","1976.2434","0.0137","16.4048","2315.46","21076.8454","324.1906","550.835","1517.9798","773.5171","5586.5023","1994.0429"
"SEN","24/05/2019","6","2191.2387","0.1048","15.2493","2313.1741","21348.2644","311.0141","550.6884","1325.8285","773.7914","5592.2892","1928.6098"
"SEN","24/05/2019","7","2385.5836","17.0033","15.0643","2321.5838","21509.5628","314.0678","569.6413","1607.4667","774.0243","5712.3732","1938.1107"
"SEN","24/05/2019","8","2375.9276","180.3161","17.2537","2318.6808","21405.9838","319.2246","572.1144","2091.6331","774.1435","5669.0385","1918.9955"
"SEN","24/05/2019","9","2674.0447","1024.9726","13.4404","2310.4066","21483.0356","333.6001","571.1755","2332.7381","774.73","5778.5776","1926.7391"
"SEN","24/05/2019","10","3027.5819","1832.4686","14.8197","2311.6704","21251.1106","351.1286","566.662","2562.0234","774.676","5906.5401","1926.7771"
"SEN","24/05/2019","11","3315.2692","2194.5904","16.7494","2308.9664","21234.716","353.467","570.8855","2941.5122","774.3674","5898.4477","1907.1769"
"SEN","24/05/2019","12","3342.9693","2309.2852","17.198","2255.3285","21194.015","338.6461","571.7374","3587.3319","774.1902","5983.8253","1926.4578"
"SEN","24/05/2019","13","3346.4306","2442.7302","20.4785","2017.8621","21361.4483","352.9659","571.5428","4040.5447","773.676","6082.9513","1897.9099"
"SEN","24/05/2019","14","3278.746","2439.9754","18.6631","1982.6504","21364.5954","361.8138","569.8469","4378.5427","773.3149","6095.418","1891.0638"
"SEN","24/05/2019","15","3383.506","2404.4599","18.3728","1988.9904","21320.2059","361.9058","570.9115","4529.466","773.2035","6036.9632","1886.9969"
"SEN","24/05/2019","16","3528.2453","2358.0733","18.6339","1988.0831","21585.5145","360.1926","567.8021","4711.202","772.5827","6044.3179","1889.3342"
"SEN","24/05/2019","17","3564.5821","2307.256","17.7971","1906.2258","21541.7073","363.1879","564.8773","4843.8239","772.1206","6035.173","1880.7714"
"SEN","24/05/2019","18","3424.2133","1938.7723","14.9459","1925.0636","21514.6344","363.5812","565.9003","4877.9592","771.5594","6000.5246","1887.243"
"SEN","24/05/2019","19","3268.82","1303.2089","14.809","1898.9333","21672.4217","328.1998","566.3337","4209.5079","771.953","6039.9106","1923.134"
"SEN","24/05/2019","20","3201.2511","601.4138","14.9709","1938.314","21699.3469","329.3784","569.8425","3851.8513","772.291","6142.9917","1965.7066"
"SEN","24/05/2019","21","3335.4433","92.9347","17.3741","1916.9516","21674.6937","332.2022","570.8562","5091.6542","772.6689","6178.7029","2008.707"
"SEN","24/05/2019","22","3338.5071","0.417","17.0704","1896.3991","21651.9524","334.0348","573.3365","5786.0079","772.6656","6157.5898","2024.8118"
"SEN","24/05/2019","23","3112.4702","0","17.978","1928.4273","21919.6855","333.9683","574.3363","5501.3536","772.658","6136.4679","1998.6933"
"SEN","24/05/2019","24","3473.7986","0.008","16.5652","1895.947","21691.552","333.9664","573.0828","4633.5691","772.6444","5977.3486","1993.956"
"SEN","25/05/2019","1","2833.7396","0.0134","17.6396","1948.0028","21442.1875","332.0075","575.2367","3965.8767","772.6396","5798.6193","2035.0103"
"SEN","25/05/2019","2","2855.912","0.0135","16.5177","1902.1495","20733.5004","328.7301","575.0455","3398.2483","772.86","5532.9518","2035.6735"
"SEN","25/05/2019","3","2953.8858","0.0134","16.7179","1892.6729","20539.9609","328.8456","572.692","2564.955","773.0057","5447.5251","2033.8551"
"SEN","25/05/2019","4","2608.4395","0.0135","16.9978","1774.6863","20464.2435","347.6951","574.0382","2228.3266","773.3962","5377.4304","2010.6191"
"SEN","25/05/2019","5","2535.297","0.0134","16.3935","1688.6517","20531.6027","368.0279","575.1677","1729.1897","773.6866","5411.7892","1993.8296"
"SEN","25/05/2019","6","2599.3527","0.1215","17.0014","1726.8735","20602.641","368.2041","574.562","1580.9222","774.5216","5380.1035","1910.7568"
"SEN","25/05/2019","7","3039.5726","16.0755","14.4935","1590.3525","20492.5558","369.1776","572.8609","1529.7737","774.9402","5384.3435","1821.8854"
"SEN","25/05/2019","8","3077.2798","169.1476","16.3508","1468.9776","20589.9022","370.0016","565.9941","1487.0256","775.3736","5421.4565","1818.7665"
"SEN","25/05/2019","9","2995.773","1045.3327","16.4047","1551.9126","20626.7245","362.8567","552.9801","1773.4867","775.5032","5340.5046","1817.8766"
"SEN","25/05/2019","10","3125.5381","1879.3135","14.159","1574.142","20870.0627","362.0516","552.4993","2228.727","775.7061","5175.9585","1799.2873"
"SEN","25/05/2019","11","3141.2951","2180.2469","8.2877","1525.1851","20675.9227","366.7136","552.323","3055.5502","775.3815","5170.1597","1802.1751"
"SEN","25/05/2019","12","3168.6488","2060.7965","8.9299","1490.9076","20347.3679","366.7413","553.8791","4201.1242","774.4341","5209.0312","1791.6842"
"SEN","25/05/2019","13","3241.713","2005.9922","11.0923","1495.9213","20732.2398","364.733","562.7675","4535.2888","773.9086","4929.6024","1791.4057"
"SEN","25/05/2019","14","3194.8144","2200.0346","15.1855","1629.0433","20893.4702","363.1432","564.1942","4095.079","773.1146","4984.6122","1792.6746"
"SEN","25/05/2019","15","3217.6257","2140.3987","17.8161","1639.5565","20634.0775","349.785","564.7596","3908.1575","772.6473","5339.3967","1733.7075"
"SEN","25/05/2019","16","3352.4287","2360.8431","17.4831","1635.2871","20646.9206","349.1679","561.8885","3378.4261","771.9392","5449.2412","1713.2761"
"SEN","25/05/2019","17","3473.8066","2169.9827","15.2491","1704.2762","20719.1848","354.5644","562.7718","3137.4805","772.1498","5560.3896","1771.8904"
"SEN","25/05/2019","18","3426.5715","1791.6429","4.9064","1702.6965","20638.8904","354.1556","564.9275","3264.0854","771.6347","5449.2999","1771.8637"
"SEN","25/05/2019","19","3376.6187","1545.5219","5.977","1703.6142","20829.1019","354.7207","564.777","2838.2203","771.3524","5573.2608","1739.2717"
"SEN","25/05/2019","20","3424.5446","928.1582","16.8971","1732.4343","21192.4908","355.0385","568.9052","2854.5475","771.5547","5685.5007","1764.3391"
"SEN","25/05/2019","21","3559.2253","193.7055","19.4062","1754.7729","21294.0303","358.1017","570.9342","4658.0619","771.6724","5798.8376","1783.6065"
"SEN","25/05/2019","22","3581.9161","2.366","20.654","1720.0629","21379.5981","360.2838","567.1364","5291.7952","771.8401","5768.0595","1789.5745"
"SEN","25/05/2019","23","3624.1749","0","19.2175","1700.891","21570.8698","362.4548","570.1051","4528.1299","772.2171","5697.2419","1785.2685"
"SEN","25/05/2019","24","3501.1187","0","16.2451","1695.8869","21401.4368","362.7091","566.8084","3535.7315","772.5321","5690.5681","1717.2176"
"SEN","26/05/2019","1","3328.7789","0","16.4961","1702.7223","21394.6032","357.24","568.1235","2163.3623","773.3336","5593.1131","1714.1247"
"SEN","26/05/2019","2","3503.1873","0.011","19.2228","1546.1393","21466.7017","354.1101","568.429","1496.5159","773.6412","4656.1074","1715.0497"
"SEN","26/05/2019","3","3334.4602","0.0134","17.1372","1317.1147","21266.6134","358.909","570.7314","1316.8084","773.6247","4413.5026","1597.8376"
"SEN","26/05/2019","4","2974.6423","0.0138","15.8243","1241.4233","20979.9108","353.3027","571.7578","1587.4672","774.8242","4419.2525","1524.3876"
"SEN","26/05/2019","5","2785.2072","0.0136","15.867","1231.7606","20984.3718","338.2609","574.095","1516.3028","775.2633","4358.5917","1486.9411"
"SEN","26/05/2019","6","2993.6633","0.0805","16.6943","1214.1256","20862.3353","341.0799","573.5849","1010.4521","776.1819","4264.0303","1391.6464"
"SEN","26/05/2019","7","3090.8933","4.7805","14.1208","1223.9141","20467.4721","341.2655","574.2427","913.1112","776.1073","4331.8944","1387.0679"
"SEN","26/05/2019","8","3082.0752","159.5239","15.6544","1230.5338","20078.3893","342.844","573.4323","483.1321","776.7445","4336.9057","1369.635"
"SEN","26/05/2019","9","3038.5268","960.7523","14.9811","1212.5199","19493.9732","343.2239","573.7146","784.6031","777.0889","4276.8299","1372.6893"
"SEN","26/05/2019","10","3286.1935","1614.894","13.9423","1226.1472","19222.7843","342.5825","572.7438","1034.2874","777.9679","4270.96","1373.4544"
"SEN","26/05/2019","11","3462.3751","1752.8753","6.9528","1237.4788","19281.3805","341.5213","571.3434","1216.6918","777.9151","4309.7206","1383.8795"
"SEN","26/05/2019","12","3579.8967","1897.3962","5.8946","1221.0818","19302.4599","339.7146","569.9041","1347.3335","777.2589","4280.4394","1427.547"
"SEN","26/05/2019","13","3572.6133","2050.8619","7.693","1225.0832","19485.6936","341.728","564.8758","1267.2509","776.3152","4308.658","1595.6251"
"SEN","26/05/2019","14","3310.5245","2110.6365","19.2081","1223.3559","19896.094","337.3287","564.8742","1357.8119","775.43","4395.2309","1621.81"
"SEN","26/05/2019","15","3421.6842","2137.808","18.2064","1207.0824","20002.0275","351.3845","566.5352","1158.4551","774.1759","4468.584","1617.0974"
"SEN","26/05/2019","16","3423.5914","2034.2623","15.9388","1244.4265","20235.5036","362.6632","567.3784","1189.8288","772.4654","4542.7186","1676.5296"
"SEN","26/05/2019","17","3375.1112","2019.162","13.7524","1372.954","20331.7488","367.8116","567.7821","1332.0686","771.6046","4544.8011","1680.2542"
"SEN","26/05/2019","18","3196.0968","1879.1079","16.8462","1495.5992","20530.875","364.4445","564.313","1322.9031","770.568","4553.1945","1712.3476"
"SEN","26/05/2019","19","3022.2934","1441.5668","15.171","1608.9327","20600.0173","365.9678","562.7714","1505.3606","770.8553","4684.8301","1725.3355"
"SEN","26/05/2019","20","2886.4015","765.7414","16.5152","1656.7537","20989.9453","366.1612","564.2598","1369.0387","771.4856","5240.5872","1819.3541"
"SEN","26/05/2019","21","2688.438","220.8102","14.5766","1817.701","22031.5092","366.5039","566.3869","3281.1933","772.6553","5612.3767","1938.1497"
"SEN","26/05/2019","22","2407.1438","1.3103","14.6479","1825.0689","22113.715","368.3535","569.1072","4567.05","773.7668","5950.5516","1951.6884"
"SEN","26/05/2019","23","2240.2394","0","14.0246","1814.9808","22129.3626","365.0688","570.3025","4137.3768","773.3424","5954.2053","1953.3316"
"SEN","26/05/2019","24","2325.2197","0.008","15.9682","1821.999","21981.9941","358.2629","567.7751","2898.8698","773.3574","5668.9946","1945.5372"
"SEN","27/05/2019","1","2420.7372","0.0132","14.3148","1738.8007","21572.9414","373.1983","572.1641","1994.948","772.969","5070.2429","1925.1215"
"SEN","27/05/2019","2","2548.9193","0.0138","16.9123","1432.8518","21353.371","374.686","572.6707","1660.2645","773.026","4606.5727","1908.947"
"SEN","27/05/2019","3","2723.2296","0.0137","14.5636","1422.4868","20855.4991","376.1384","573.0634","1169.1111","773.994","4553.0845","1813.2971"
"SEN","27/05/2019","4","2852.922","0.0135","13.9726","1418.0869","20477.2201","374.4429","572.4896","860.7866","774.7648","4572.4652","1795.5165"
"SEN","27/05/2019","5","3025.7586","0.0134","11.2052","1431.5939","20274.7499","375.7444","569.4387","623.896","774.6545","4593.8454","1738.6208"
"SEN","27/05/2019","6","2887.4313","0.1124","8.1689","1630.7803","20417.9763","377.0792","554.0515","825.7728","775.3184","4545.5946","1838.0255"
"SEN","27/05/2019","7","2336.4055","3.8342","8.254","1862.329","21489.9137","379.6759","545.2623","1326.5273","775.7111","4747.3732","1850.5171"
"SEN","27/05/2019","8","2062.6283","169.4011","12.8764","1967.8379","21568.0768","378.3603","559.4465","1551.0419","776.4541","5531.1165","1810.5521"
"SEN","27/05/2019","9","2154.4347","1077.8015","15.9901","2004.63","21485.7817","370.7167","556.1371","1511.681","777.0025","6099.678","1870.4452"
"SEN","27/05/2019","10","2499.6667","1929.1193","16.1212","1949.4546","21749.0286","370.5877","557.8884","1906.4719","777.3116","6064.0231","1940.217"
"SEN","27/05/2019","11","2491.8637","2280.6452","14.7306","1919.5795","21846.9125","368.1633","562.7503","2615.3428","777.6365","6033.214","2011.3963"
"SEN","27/05/2019","12","2407.7411","2405.5323","14.9619","1936.2374","21968.7122","366.9603","564.6276","3078.3504","777.1249","6093.2002","2021.8621"
"SEN","27/05/2019","13","2433.4987","2456.6786","16.9301","1897.2892","21762.0484","365.2753","563.6454","4179.4145","775.535","6110.536","1993.466"
"SEN","27/05/2019","14","2506.1225","2501.0307","15.3498","1895.7128","21734.6462","358.4999","564.7531","4287.4336","774.3389","6137.0136","2012.8428"
"SEN","27/05/2019","15","2450.1556","2493.271","16.438","1918.6704","21678.4155","358.3581","562.3115","4807.7567","773.4259","6142.9779","1997.3454"
"SEN","27/05/2019","16","2451.2177","2428.9212","16.7287","1928.2334","21700.9559","354.3791","562.4753","5275.3404","772.8746","6191.3003","2004.7162"
"SEN","27/05/2019","17","2498.3142","2222.9609","15.2021","1920.2743","21806.7263","357.7429","562.742","5637.2978","771.5533","6258.4685","2007.221"
"SEN","27/05/2019","18","2438.3264","1882.7084","15.4913","1860.3858","21733.2644","360.9361","562.9967","5690.9351","770.1872","6256.8588","2014.011"
"SEN","27/05/2019","19","2355.9161","1481.7224","14.6257","1845.4529","21697.2282","362.8718","561.3513","4986.0759","769.4423","6221.5535","2020.9565"
"SEN","27/05/2019","20","2271.9423","872.8798","13.1415","1853.6291","21578.3691","364.6001","561.804","4961.9165","770.0943","6285.7721","2032.386"
"SEN","27/05/2019","21","2113.4287","243.4983","16.7043","1871.9114","21826.9064","367.9257","564.0695","6413.3036","770.4284","6370.5463","2066.8181"
"SEN","27/05/2019","22","2044.9192","3.2482","14.962","1872.5417","21579.8244","369.5926","565.3384","8010.2434","768.8006","6326.2742","2081.3582"
"SEN","27/05/2019","23","2023.9632","0","14.5627","1872.6249","21777.1271","371.9166","567.5085","7562.9605","769.4497","6259.6937","2080.6934"
"SEN","27/05/2019","24","1947.3159","0","12.0783","1869.2803","21637.2606","368.2353","567.1348","6436.2762","769.4838","6194.1503","2069.9387"
"SEN","28/05/2019","1","1949.9817","0","15.7251","1823.9237","21377.3093","367.4462","571.1497","4601.2383","770.6642","6133.7325","2058.2867"
"SEN","28/05/2019","2","1953.5005","0","15.343","1692.4692","21048.3174","373.2777","572.1858","3538.7135","771.3078","6055.9935","2000.6091"
"SEN","28/05/2019","3","1885.1675","0","14.4628","1720.0739","21083.8743","371.0944","572.1345","2728.0797","772.1854","6007.9127","1960.4177"
"SEN","28/05/2019","4","1860.978","0","15.4113","1687.3539","21041.6435","374.8489","571.6537","2028.3176","772.5857","6007.3143","1957.7538"
"SEN","28/05/2019","5","1837.278","0","15.0069","1760.5007","21089.9054","374.107","571.8574","1490.6213","773.1978","6054.9648","1966.1049"
"SEN","28/05/2019","6","1689.1107","0.051","13.7426","1797.5099","21095.0861","375.0107","572.1922","1922.7802","773.5514","5991.7433","1967.7271"
"SEN","28/05/2019","7","1665.2809","2.7279","12.2944","1795.9724","21181.2389","376.2505","571.5629","2747.902","773.8707","6039.5948","1969.9595"
"SEN","28/05/2019","8","1591.1103","146.4134","12.6917","1795.7483","20988.3722","376.6429","569.3152","3208.3501","773.7632","6044.4636","1978.9779"
"SEN","28/05/2019","9","1574.6791","1029.9611","14.0586","1796.4293","20906.5249","370.0201","568.8156","3847.3838","773.7988","6060.5751","1984.5191"
"SEN","28/05/2019","10","1471.5605","1961.0234","12.8954","1809.9496","20596.3685","369.9514","567.8389","4739.9389","773.7366","6085.2434","1970.937"
"SEN","28/05/2019","11","1400.2271","2437.4262","2.5461","1803.8078","20571.1596","365.7057","565.1156","5197.8863","773.7356","6022.9344","1956.1975"
"SEN","28/05/2019","12","1398.9416","2595.0526","9.3928","1816.0029","20654.573","368.764","559.6748","5927.8707","773.7919","6032.2128","1938.7886"
"SEN","28/05/2019","13","1452.9945","2589.1361","12.7145","1815.5096","20331.8665","365.9843","556.1081","6849.1704","773.5323","5840.4188","1925.1024"
"SEN","28/05/2019","14","1547.4371","2511.8592","15.7183","1808.4759","20205.0151","362.6662","554.5519","7233.683","773.3036","6018.7765","1957.7122"
"SEN","28/05/2019","15","1683.7575","2282.2882","10.8224","1809.841","20244.8284","363.3785","553.4119","7443.2453","772.6999","6179.0312","1958.4643"
"SEN","28/05/2019","16","1787.6918","2190.5576","5.7291","1853.6087","20328.6292","361.2186","551.6638","7837.0646","770.9161","6224.4563","1969.3886"
"SEN","28/05/2019","17","2034.9664","2219.5787","4.073","1870.555","20127.14","357.3505","550.3781","8062.5498","768.9521","6315.2306","2007.2674"
"SEN","28/05/2019","18","2133.7399","1998.7004","9.1559","1875.1738","20058.6552","362.0565","551.5436","7728.9192","767.6247","6341.4651","1985.4842"
"SEN","28/05/2019","19","2177.0621","1711.3883","15.5956","1864.8903","20137.2333","359.7443","547.9659","7032.5772","767.2556","6285.4455","1999.0553"
"SEN","28/05/2019","20","2120.4783","1080.8383","17.7581","1869.7698","20464.3607","366.1113","548.7049","6551.3067","767.8894","6243.782","2059.1693"
"SEN","28/05/2019","21","2065.9571","273.0046","15.7954","1888.7622","20863.3266","367.5106","539.5531","7842.1866","769.0573","6343.1758","2101.3718"
"SEN","28/05/2019","22","2045.6448","3.466","15.9649","1862.9604","21371.5254","370.0001","538.8421","8531.5744","770.1152","6328.7745","2112.0105"
"SEN","28/05/2019","23","2101.4266","0","13.1794","1870.4897","22159.9791","370.5478","538.9057","7479.8577","770.8353","6288.7457","2119.3576"
"SEN","28/05/2019","24","2179.9428","0.0097","14.0969","1831.1435","22149.724","367.7422","522.8967","6305.6177","771.9259","6163.9537","2104.1741"
"SEN","29/05/2019","1","2353.2664","0.0133","16.233","1816.8924","21781.875","367.8384","506.0433","4325.6209","772.74","5883.6591","2066.5944"
"SEN","29/05/2019","2","2030.5416","0.0132","17.0488","1825.3433","21517.3049","370.0621","512.9665","3619.9088","773.3892","5886.1382","2004.3806"
"SEN","29/05/2019","3","2000.8171","0.0138","17.894","1828.1498","21182.432","369.1515","534.4963","2865.4632","773.9575","5876.0739","1999.0162"
"SEN","29/05/2019","4","1917.1908","0.0136","11.3542","1835.5597","20944.7799","371.1931","546.3456","2336.0961","774.3574","5818.3575","1964.5151"
"SEN","29/05/2019","5","1775.0034","0.0136","12.8014","1835.6279","20836.1322","367.1912","545.7088","1957.2642","773.9994","5827.2078","1968.5298"
"SEN","29/05/2019","6","1813.2044","0.0284","12.3905","1891.3605","21052.169","371.8503","550.2802","1945.9704","773.4425","5824.089","1975.6817"
"SEN","29/05/2019","7","1670.966","2.8093","13.5753","1872.8176","21106.4671","371.0745","553.883","2572.6415","773.9589","5938.8203","1970.2939"
"SEN","29/05/2019","8","1574.04","187.1017","12.1984","1802.9029","20961.4225","367.7501","552.9567","3397.6677","774.9606","5917.6433","1965.4924"
"SEN","29/05/2019","9","1578.8706","1253.2816","13.8442","1791.9296","21056.268","365.3463","550.158","3941.3695","775.5237","5852.6762","1971.3537"
"SEN","29/05/2019","10","1723.2276","2083.3107","13.3845","1783.2864","20916.0356","365.9359","551.352","4599.2556","775.3161","5913.2022","1983.4365"
"SEN","29/05/2019","11","1750.6185","2427.4187","12.8383","1726.5818","20996.5513","363.4856","549.8522","4974.4971","774.8084","5917.3431","1997.6538"
"SEN","29/05/2019","12","1655.7246","2668.0115","12.1354","1797.2888","21138.0176","364.9447","533.9487","5780.2042","774.3955","5942.9521","2009.6269"
"SEN","29/05/2019","13","1708.9218","2751.7053","9.0226","1898.4867","21051.046","364.8719","534.8045","6187.1695","773.3694","5938.194","2025.5748"
"SEN","29/05/2019","14","1759.6323","2777.6488","11.1438","1926.3978","21255.8116","363.9648","534.9716","6475.6765","772.3545","5988.3952","1998.6537"
"SEN","29/05/2019","15","1580.3252","2681.1624","13.0004","1968.9502","21649.475","361.1011","537.0426","6415.7027","771.4993","6029.9505","1974.3652"
"SEN","29/05/2019","16","1712.9284","2400.1812","12.8102","2031.4229","21943.4734","357.407","548.871","7176.7631","770.872","6061.4036","1975.4811"
"SEN","29/05/2019","17","1868.1873","2127.739","11.2771","2112.3996","21991.045","357.1256","551.3747","7247.05","770.5047","6065.5183","1985.8708"
"SEN","29/05/2019","18","1810.5912","1955.0884","8.9159","2118.2638","21758.9369","360.9496","551.7441","7205.5194","770.6811","6031.7921","1998.6529"
"SEN","29/05/2019","19","1864.608","1665.7385","14.8338","2146.8918","21702.0716","364.6903","552.9733","6006.2086","770.1145","6029.8099","2031.4756"
"SEN","29/05/2019","20","1848.5847","1248.9785","7.9408","2172.9209","21606.8243","364.1652","557.0844","5853.5479","770.7951","6093.4998","2117.0034"
"SEN","29/05/2019","21","1779.3631","279.9994","7.5622","2194.4959","21987.0521","370.5663","559.694","7415.5594","771.5325","6124.8528","2098.4662"
"SEN","29/05/2019","22","1654.9973","3.5426","4.9716","2207.4964","22177.7177","371.9017","565.0297","8690.8329","772.4201","6128.638","1973.4453"
"SEN","29/05/2019","23","1657.3226","0","4.7454","2208.0654","22242.2333","368.9776","567.7323","8287.5732","773.8188","6138.2498","1895.873"
"SEN","29/05/2019","24","1794.2748","0.0094","4.4578","2191.336","22183.7921","364.6375","563.7617","6761.5214","774.546","6197.4748","1877.3331"
"SEN","30/05/2019","1","1759.0203","0.0152","4.5801","2095.5232","21707.8315","364.8003","568.3317","5027.6499","775.7322","6304.6758","1872.2595"
"SEN","30/05/2019","2","1762.5228","0.0149","4.6992","2099.2431","21651.0032","369.8573","568.5011","3537.3511","776.6123","6236.9267","1882.7672"
"SEN","30/05/2019","3","1747.6442","0.0138","10.9479","2133.745","21401.6583","367.4125","567.8429","2627.8294","776.6601","6259.3397","1865.4311"
"SEN","30/05/2019","4","1545.1972","0.0137","13.1517","2223.2258","21362.7877","365.6652","567.0762","1985.0852","776.7859","6208.031","1856.2475"
"SEN","30/05/2019","5","1368.5326","0.014","14.8217","2274.2709","21308.4905","365.7616","568.8905","1818.0181","777.028","6223.4808","1863.2062"
"SEN","30/05/2019","6","1194.649","0.1386","13.3086","2313.6259","21252.5091","372.8503","568.9487","1985.4841","778.1362","6212.4684","1865.9793"
"SEN","30/05/2019","7","1039.2593","15.32","12.469","2281.6594","21296.0034","376.2498","568.7175","2804.55","778.7235","6209.1144","1867.8097"
"SEN","30/05/2019","8","931.8996","180.5401","12.4662","2241.3029","21477.7945","375.8612","564.8433","3439.1832","778.9809","6217.1442","1867.1499"
"SEN","30/05/2019","9","860.5736","1045.8009","16.6804","2203.965","21577.3928","370.4997","560.6841","3791.847","778.9896","6201.3608","1874.5084"
"SEN","30/05/2019","10","971.6551","1973.4022","18.4856","2222.9648","21373.1562","367.3999","562.7103","4498.7461","778.7056","6185.4367","1873.4663"
"SEN","30/05/2019","11","946.4871","2307.0987","16.0771","2248.6907","21591.3793","367.0688","564.5962","4836.2224","778.222","6212.4951","1874.0745"
"SEN","30/05/2019","12","1082.9865","2456.1434","13.5043","2190.2377","21862.3465","366.1868","539.3085","5059.6512","778.1808","6275.7387","1844.9356"
"SEN","30/05/2019","13","1285.8625","2520.5084","11.603","2107.6903","22085.3093","331.5591","531.2156","5309.0331","777.6993","6255.096","1804.546"
"SEN","30/05/2019","14","1260.8802","2439.5511","14.8053","2144.0427","21838.9444","326.613","533.0147","5877.2194","776.6882","6303.9139","1811.7717"
"SEN","30/05/2019","15","1297.2756","2308.1667","18.3191","2257.2606","21757.038","326.9678","532.5184","6309.8488","776.5155","6400.2416","1852.3077"
"SEN","30/05/2019","16","1116.927","2235.8514","14.8759","2253.8988","21879.6988","326.4759","541.3668","7014.1525","775.4414","6401.2598","1883.8005"
"SEN","30/05/2019","17","1260.8465","1968.6181","15.2274","2243.3772","21867.4566","323.758","562.2906","7228.2015","774.5841","6373.0191","1932.2196"
"SEN","30/05/2019","18","1521.5247","1989.5191","16.3223","2279.0325","21622.3957","330.1058","561.3306","6572.6793","773.6929","6382.57","1990.054"
"SEN","30/05/2019","19","1763.3422","1999.6655","16.3565","2358.1647","21312.2093","363.1157","561.062","5497.0435","773.5322","6379.1642","1995.6041"
"SEN","30/05/2019","20","1808.4988","1256.764","11.0598","2354.9024","21525.1037","363.7002","564.0538","4938.8197","773.3635","6438.6625","2080.1372"
"SEN","30/05/2019","21","1679.7739","284.7704","8.9697","2432.3546","21817.4006","367.4854","567.5674","6145.9994","773.3518","6485.6402","2078.231"
"SEN","30/05/2019","22","1566.201","4.0731","9.2259","2481.6115","22081.5312","373.7456","567.3647","6920.9257","773.298","6545.2198","2096.5835"
"SEN","30/05/2019","23","1589.2265","0.0118","14.9364","2518.1133","22252.5812","366.5545","569.4255","6439.2778","773.7601","6572.0629","2029.3635"
"SEN","30/05/2019","24","1660.9248","0.0121","11.4758","2459.139","22331.499","369.881","567.7998","5393.9196","774.5601","6326.7292","2009.0797"
"SEN","31/05/2019","1","1496.8504","0","11.3412","2466.74","22219.22","362.328","572.2001","3735.0764","775.1363","6164.3819","2001.7398"
"SEN","31/05/2019","2","1403.9746","0","10.2469","2464.2025","21860.5937","365.6621","573.7553","2737.8184","775.2857","6189.4189","1996.899"
"SEN","31/05/2019","3","1400.0433","0","7.7529","2466.1448","21614.9078","366.1776","573.9437","1963.0305","774.8883","6189.5174","1989.4719"
