"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: octubre 2019"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/feb/2020 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","23/10/2019","12","2135.4545","2860.6242","3.2416","2044.5242","21325.9246","283.5546","526.4675","1413.3784","1539.8719","3899.463","1871.5959"
"SEN","23/10/2019","13","2095.5677","2969.0937","3.4339","2237.5196","21118.1562","291.6794","505.9569","1394.8874","1540.4453","4175.6079","1863.1377"
"SEN","23/10/2019","14","1760.8667","2991.4695","3.4351","2377.3407","21180.126","324.8092","498.6691","1616.8757","1540.4816","4240.0853","1849.3893"
"SEN","23/10/2019","15","2049.5568","2942.887","3.4342","2234.4435","21399.2319","399.7721","520.0216","1412.3153","1540.7438","4340.944","1855.0125"
"SEN","23/10/2019","16","2384.6549","2901.8602","3.4369","1959.7533","21663.0316","354.732","520.7309","1861.2268","1540.4445","4154.0286","1859.5497"
"SEN","23/10/2019","17","2524.9818","2744.8733","3.4398","1958.6336","21929.5826","351.7666","520.1441","1604.2837","1540.8294","4233.1774","1879.9633"
"SEN","23/10/2019","18","2544.7935","2231.5944","3.4396","1969.7375","22241.9671","397.518","520.9972","1424.0247","1540.7781","4355.7835","1953.6041"
"SEN","23/10/2019","19","2632.63","981.5165","3.4413","2033.249","22407.1385","394.0804","528.974","1733.036","1541.4138","4381.4203","2029.6963"
"SEN","23/10/2019","20","2809.3774","61.3788","3.442","2255.2685","22907.5947","395.2262","536.0496","2758.5759","1541.9591","4366.8655","2041.3302"
"SEN","23/10/2019","21","2534.758","0","3.4423","2263.5762","23240.9787","402.4737","536.9247","3256.5421","1542.7959","4444.4674","1948.6845"
"SEN","23/10/2019","22","2229.8807","0","3.4436","2065.328","23278.5548","416.6429","539.5502","3298.0933","1543.3591","4059.3491","1908.5072"
"SEN","23/10/2019","23","2017.255","0.0058","3.4453","1806.3211","22956.7385","412.5108","538.1924","3383.7506","1543.6711","3731.3734","1761.9898"
"SEN","23/10/2019","24","1889.2889","0.0145","3.4478","1636.9825","22320.5246","410.4871","538.4883","2793.8673","1544.548","3665.7926","1743.8504"
"SEN","24/10/2019","1","1644.2819","0.0142","3.4512","1678.6969","21913.9379","409.3767","541.2781","1677.5999","1544.7381","3571.698","1687.4529"
"SEN","24/10/2019","2","1441.4521","0.0141","3.4204","1677.7722","21817.6165","411.9095","540.0294","1158.453","1544.7855","3304.6611","1447.9614"
"SEN","24/10/2019","3","1106.1863","0.0141","3.3922","1671.3227","21574.9988","402.4457","541.05","1083.2327","1544.9927","3207.1197","1432.677"
"SEN","24/10/2019","4","885.271","0.0141","3.4423","1673.8886","21277.711","407.504","540.8803","1063.558","1545.4018","3243.8196","1421.4138"
"SEN","24/10/2019","5","676.4054","0.014","3.4528","1666.6601","21296.9277","403.3096","541.2734","940.1119","1544.9719","3379.5802","1418.3071"
"SEN","24/10/2019","6","524.3952","0.0139","3.4525","1653.2617","21734.1071","407.9281","541.6555","958.441","1544.7973","3437.0338","1432.5382"
"SEN","24/10/2019","7","538.1213","0.0107","3.4512","1695.1143","22249.8271","408.1221","541.4536","1536.7038","1544.3455","3444.713","1660.5606"
"SEN","24/10/2019","8","585.5375","13.97","3.4515","2030.2359","22880.6211","406.0549","538.7193","1883.307","1544.3078","3468.4816","1886.8317"
"SEN","24/10/2019","9","633.7613","491.8474","3.4525","2034.7989","22771.8682","397.0407","536.3088","1706.7112","1544.1907","3789.3449","1959.2868"
"SEN","24/10/2019","10","502.3158","2047.6564","3.4465","2016.7032","22285.5608","346.7358","537.1488","1336.0176","1544.1786","4055.9614","1991.3938"
"SEN","24/10/2019","11","477.8918","3147.8409","3.439","2008.0325","21344.7574","344.4509","538.7524","1768.5686","1544.0119","4197.3688","1990.3504"
"SEN","24/10/2019","12","478.5952","3395.8411","3.4106","2395.4143","21209.7707","344.7815","539.4333","1975.91","1543.6536","4322.7256","2026.1342"
"SEN","24/10/2019","13","505.3162","3361.1341","3.3908","2468.9719","21224.9272","349.7189","540.6012","1980.1499","1542.1119","4361.3092","2135.7903"
"SEN","24/10/2019","14","521.065","3275.4653","3.3935","2469.0652","21318.1745","353.8997","540.1808","1974.8028","1541.0385","4419.9165","2300.2116"
"SEN","24/10/2019","15","666.2668","3223.7155","3.3935","2449.0569","21574.5222","345.1314","540.9854","1943.9824","1540.0127","4427.5816","2371.3114"
"SEN","24/10/2019","16","806.4203","2849.4858","3.3934","2452.3706","21736.9779","347.4867","538.95","2515.3419","1539.0455","4430.464","2364.068"
"SEN","24/10/2019","17","791.0093","2225.0326","3.3939","2481.9054","21895.2926","358.131","535.8693","3026.7025","1538.8403","4450.236","2392.4424"
"SEN","24/10/2019","18","864.5138","1689.1522","3.3973","2495.316","22146.3847","411.3764","541.37","2717.0671","1538.4608","4484.4355","2417.3176"
"SEN","24/10/2019","19","840.9066","726.2795","3.3994","2480.8719","22283.3028","414.0334","543.4511","3048.3565","1538.1463","4539.1192","2351.8741"
"SEN","24/10/2019","20","889.4926","57.5249","3.3997","2511.5144","22755.1629","414.0375","543.8125","4028.2645","1537.9795","4639.2363","2379.2085"
"SEN","24/10/2019","21","886.8417","0","3.3998","2457.3276","22999.5904","414.6379","544.867","4214.5928","1538.3742","4641.4281","2304.3158"
"SEN","24/10/2019","22","873.3479","0","3.4001","2432.05","23220.1022","415.921","545.5427","3400.8504","1539.433","4656.7259","2173.8697"
"SEN","24/10/2019","23","753.8202","0","3.4006","2434.1551","23108.4251","414.3528","545.6578","2727.2709","1540.113","4689.4383","1853.3022"
"SEN","24/10/2019","24","618.2012","0","3.4037","2418.9612","22639.3816","409.6832","544.4716","1974.5742","1540.8604","4435.1055","1844.5368"
"SEN","25/10/2019","1","639.9933","0","3.4069","2344.9114","21977.4208","409.1394","544.2151","1855.1117","1541.219","3819.08","1803.679"
"SEN","25/10/2019","2","653.771","0","3.4079","2260.947","21365.8612","404.1046","542.1797","934.6706","1541.6618","3724.4478","1782.3114"
"SEN","25/10/2019","3","1198.6882","0","3.4078","1676.4529","20923.8536","376.3029","542.5572","1032.0493","1541.2103","3506.9198","1683.8275"
"SEN","25/10/2019","4","1432.0946","0","3.4099","1615.5463","20265.6393","374.7136","543.8227","828.267","1540.9831","3419.536","1631.4039"
"SEN","25/10/2019","5","1610.6197","0","3.4113","1607.9082","19895.1647","321.2188","543.3739","883.6653","1541.5917","3361.4841","1623.4153"
"SEN","25/10/2019","6","1731.9677","0","3.4112","1748.9716","20020.6787","321.0636","544.0208","723.7697","1541.1907","3381.1283","1627.8996"
"SEN","25/10/2019","7","1747.1571","0.0057","3.4102","1934.7215","20200.5064","324.7871","544.4369","1164.1489","1540.6532","3857.3117","1754.043"
"SEN","25/10/2019","8","1688.479","14.4108","3.4076","1975.6916","20327.9658","334.3776","542.8938","1796.7043","1540.3354","4353.5727","1792.742"
"SEN","25/10/2019","9","1581.638","295.6221","3.409","2145.0212","20105.6358","379.2141","522.0826","1965.0729","1540.3867","4369.8378","1799.9194"
"SEN","25/10/2019","10","1579.5397","1185.1455","3.1699","2227.8877","19620.0012","378.623","516.6476","2407.8868","1540.1384","4420.4478","1792.9382"
"SEN","25/10/2019","11","1676.2624","2171.2398","3.1312","2348.1442","19496.1524","381.2941","518.072","2006.7279","1539.5167","4386.7256","1817.7818"
"SEN","25/10/2019","12","1651.9337","2422.5624","3.4351","2350.7557","19421.3494","381.7468","534.98","2312.6258","1536.5986","4367.8473","1883.7075"
"SEN","25/10/2019","13","1587.0035","2541.7563","3.4124","2367.1197","19590.9147","381.2099","536.2142","1946.245","1535.0935","4559.3797","1918.8679"
"SEN","25/10/2019","14","1596.243","2683.9489","3.4697","2356.7533","19560.1109","375.1352","537.9891","2104.0852","1535.8539","4558.707","1926.8836"
"SEN","25/10/2019","15","1552.947","2696.5471","3.4737","2360.2082","19755.8259","376.8501","538.9619","2107.749","1535.3556","4606.3065","1863.2591"
"SEN","25/10/2019","16","1645.4706","2721.9314","3.494","2337.4594","19725.2712","378.5384","539.222","2175.6631","1535.2512","4605.5227","1863.7207"
"SEN","25/10/2019","17","1669.5961","2431.7026","3.6139","2353.7399","19687.5066","378.1109","539.5806","2480.8149","1536.4676","4629.8796","1878.6702"
"SEN","25/10/2019","18","1629.9943","1910.3255","3.4788","2339.984","20053.7811","381.1461","540.8154","2158.1543","1538.2533","4522.0678","1977.6686"
"SEN","25/10/2019","19","1660.2068","894.4728","3.4804","2352.1448","20714.0117","383.5704","542.5263","2267.5882","1539.5521","4615.7484","2026.1544"
"SEN","25/10/2019","20","1727.9152","47.9495","3.315","2246.902","20850.441","385.0913","542.8764","3494.0976","1540.4694","4758.6715","1998.084"
"SEN","25/10/2019","21","1841.7373","0.012","3.453","2264.5864","20828.5946","386.1676","544.5527","3740.4471","1542.9846","4664.4372","1892.8823"
"SEN","25/10/2019","22","1924.8204","0.012","3.4523","2261.2353","20884.8517","385.041","546.3653","2840.3899","1544.5832","4441.1881","1888.6986"
"SEN","25/10/2019","23","1967.0452","0.012","3.4523","2181.9493","20906.4498","386.4928","546.4497","2609.5015","1545.2516","3787.9832","1883.1227"
"SEN","25/10/2019","24","2204.2856","0.012","3.4542","1996.6288","20412.7083","386.1395","546.0182","1913.9781","1546.2401","3724.1877","1872.1198"
"SEN","26/10/2019","1","2507.4545","0.012","3.4555","1900.7168","19968.1075","382.5288","546.8557","884.3201","1546.3295","3373.1522","1768.1027"
"SEN","26/10/2019","2","2797.6735","0.012","3.4567","1589.0474","19155.1066","379.7151","535.5914","804.5543","1547.1707","3156.2967","1787.5509"
"SEN","26/10/2019","3","2671.7899","0.012","3.4568","1603.5961","18264.2411","380.9284","530.8639","984.6686","1547.5151","3136.2882","1762.8367"
"SEN","26/10/2019","4","2880.3516","0.012","3.4566","1632.6611","17558.6504","377.3986","531.374","629.9458","1547.7878","3062.767","1729.8576"
"SEN","26/10/2019","5","3122.928","0.012","3.4564","1643.8662","17091.3934","373.1691","536.5765","617.8389","1547.8722","3064.5718","1728.66"
"SEN","26/10/2019","6","2889.1441","0.012","3.4566","1654.9116","16996.2711","374.1483","539.1396","968.7489","1548.7155","2935.4157","1659.4329"
"SEN","26/10/2019","7","2577.4875","0.0559","3.4558","1630.9986","17727.6632","379.1231","538.3594","1299.9186","1549.1518","2860.1126","1608.6225"
"SEN","26/10/2019","8","2227.5712","14.2625","3.4568","1633.6538","18349.0745","373.9205","539.4815","1954.9355","1549.448","2852.0206","1630.304"
"SEN","26/10/2019","9","2228.7462","256.2237","3.4434","1589.47","18754.5136","374.884","539.2219","1726.7414","1550.4883","2889.1304","1698.7586"
"SEN","26/10/2019","10","2220.3464","1577.1572","3.357","1488.4596","18913.6343","322.2361","537.0265","1506.0266","1550.7313","2904.5032","1734.7089"
"SEN","26/10/2019","11","2297.7979","2629.8979","3.2648","1512.2478","18745.8927","322.1917","535.3224","1296.7717","1551.1981","2894.3201","1777.9909"
"SEN","26/10/2019","12","2286.7304","2931.2386","3.4488","1511.6724","18781.0443","328.3569","532.3197","1474.3432","1551.0061","2961.5481","1768.6199"
"SEN","26/10/2019","13","2232.2126","2886.1678","3.4466","1553.4372","18913.2933","346.3671","525.3873","1606.4143","1550.4899","2967.3752","1777.3929"
"SEN","26/10/2019","14","2186.1726","3011.3951","3.4447","1572.689","18957.1727","377.3251","518.9498","1391.325","1550.6801","2982.0054","1784.4753"
"SEN","26/10/2019","15","2176.2854","3029.0608","3.4449","1528.9663","18520.7588","384.6705","516.4369","1229.3284","1551.1219","2999.8521","1833.1422"
"SEN","26/10/2019","16","2368.3791","2944.7589","3.4444","1564.6588","18215.9708","336.2733","524.5623","1191.9027","1551.3321","2981.3054","1842.4383"
"SEN","26/10/2019","17","2434.2209","2648.8849","2.749","1558.3096","18411.7138","383.4839","528.0498","1400.35","1550.6376","2912.1665","1823.6967"
"SEN","26/10/2019","18","2377.6267","2357.4527","2.7587","1557.0172","18833.6608","383.0153","535.324","1398.5275","1550.206","2846.2542","1842.168"
"SEN","26/10/2019","19","2119.2406","978.4893","3.236","1674.4839","19952.8564","385.1638","539.0467","1672.5047","1549.979","3152.5033","1866.7913"
"SEN","26/10/2019","20","2103.0919","49.2532","3.3556","2079.8091","20483.4916","387.3126","541.2792","2354.6517","1550.3247","4086.5118","1902.4249"
"SEN","26/10/2019","21","2344.9526","0","3.3256","2282.6398","20617.9169","387.4906","541.5863","2358.8649","1550.5799","4261.4953","1887.0033"
"SEN","26/10/2019","22","2760.2848","0","3.4613","2070.1883","20684.0986","396.1413","540.5812","1733.4735","1550.6135","3927.2304","1770.0377"
"SEN","26/10/2019","23","2925.7953","0","3.4802","1579.0759","20172.1242","421.2068","542.516","1608.8122","1550.6386","3598.3625","1724.2974"
"SEN","26/10/2019","24","2910.4619","0","3.4101","1563.7238","19073.0397","415.2803","543.8187","1255.912","1550.9115","3378.5813","1684.5683"
"SEN","27/10/2019","1","3118.4353","0","3.3966","1604.2867","18117.8937","349.1069","545.8644","735.3016","1550.3161","3076.3662","1456.2156"
"SEN","27/10/2019","2","3166.5864","0","3.471","1583.5936","16764.4205","329.7845","544.416","697.0327","1550.1319","3017.2435","1410.118"
"SEN","27/10/2019","3","3270.3826","0","3.4696","1574.8914","15590.9764","327.1063","544.6968","855.8411","1549.9177","2854.9312","1393.4416"
"SEN","27/10/2019","4","3196.1553","0","3.194","1603.2749","15080.045","329.8123","545.6897","780.8826","1549.5094","3051.441","1379.4113"
"SEN","27/10/2019","5","3204.1349","0","3.1409","1592.3787","14697.5752","325.1487","545.859","673.0764","1549.1832","2968.1556","1374.4143"
"SEN","27/10/2019","6","3187.1509","0","3.1399","1607.1319","14281.3611","323.5503","545.0804","767.5974","1549.4601","2944.7042","1367.547"
"SEN","27/10/2019","7","3153.3513","0.0092","3.3553","1682.445","14186.6386","327.3505","546.0475","843.4107","1548.979","2967.2813","1367.8035"
"SEN","27/10/2019","8","2964.5452","8.8373","3.3883","1686.6798","13979.1599","323.6105","544.861","1213.7258","1548.8814","2874.8258","1372.6711"
"SEN","27/10/2019","9","2511.2593","306.6936","2.965","1700.851","14012.7147","316.4876","544.9839","1600.0679","1548.9017","2878.434","1389.217"
"SEN","27/10/2019","10","2270.401","1545.6339","3.2626","1606.2027","13989.0047","318.2795","541.4285","1712.9579","1548.7642","2855.7041","1389.3265"
"SEN","27/10/2019","11","2303.8141","2749.1239","3.4516","1580.8182","14005.5624","317.3687","541.0161","1554.1999","1548.3896","2856.5377","1388.5928"
"SEN","27/10/2019","12","2180.5867","3134.5366","3.4435","1584.8582","14115.6481","314.6643","542.5797","1711.0183","1547.3131","2875.0349","1425.7824"
"SEN","27/10/2019","13","1970.064","3078.4168","3.0588","1583.4748","14191.8004","325.4481","543.3716","2020.9806","1545.9843","2867.1341","1627.3649"
"SEN","27/10/2019","14","1780.1449","3002.6236","3.446","1588.9655","14833.1014","332.8765","543.218","2149.8099","1544.3289","2884.7076","1652.7897"
"SEN","27/10/2019","15","1722.3616","3024.3863","3.4499","1584.9729","15017.9696","330.9266","541.9873","2170.8342","1543.1892","2863.8996","1685.2559"
"SEN","27/10/2019","16","1839.4717","2910.7046","3.4511","1597.5357","15194.244","335.7481","541.1765","2198.3313","1542.3142","2866.9815","1708.5286"
"SEN","27/10/2019","17","2032.6436","2738.5117","3.4535","1581.7238","15468.9391","382.775","541.6479","1946.0325","1541.499","2837.6512","1717.5548"
"SEN","27/10/2019","18","2052.446","2390.6216","3.4575","1586.4735","15558.833","384.0841","543.0634","2192.1724","1540.1329","2801.5183","1732.6544"
"SEN","27/10/2019","19","2239.8486","1019.4986","3.4614","1603.3346","16993.1419","406.2611","543.1024","2787.9131","1539.2213","2899.238","1738.5877"
"SEN","27/10/2019","20","2242.0553","39.0299","3.4578","1739.9901","18276.9223","412.6882","544.715","4212.8086","1537.2478","3166.8579","1776.2034"
"SEN","27/10/2019","21","2422.2886","0","3.4531","1721.3371","19715.9196","411.3298","544.1933","3360.0973","1536.1638","3615.9651","1792.6732"
"SEN","27/10/2019","22","2607.245","0","3.4547","1730.5837","19903.4399","406.6427","543.1426","2830.4547","1535.0368","3560.2833","1762.5336"
"SEN","27/10/2019","23","2606.5387","0","3.4541","1713.0479","19581.4272","407.1477","539.9136","2558.2005","1536.8076","3576.3913","1739.8077"
"SEN","27/10/2019","24","2565.2454","0","3.4594","1583.6119","18459.162","401.9104","538.2854","2290.3252","1538.7901","3462.6548","1721.6269"
"SEN","27/10/2019","25","2519.6961","0","3.1418","1574.5511","17070.3027","370.496","246.2547","1169.7519","1540.1186","3332.5511","1514.8189"
"SEN","28/10/2019","1","2408.8124","0","3.4676","1586.0993","17349.3345","377.5266","542.7741","788.6074","1540.6283","3127.0298","1441.1992"
"SEN","28/10/2019","2","2416.3516","0","3.4683","1576.1525","17025.9705","351.6782","544.9312","694.0879","1541.0847","2833.0595","1409.003"
"SEN","28/10/2019","3","2337.4892","0","3.4685","1583.2545","16264.7906","355.6611","545.7751","804.2593","1541.7215","2802.0039","1393.6799"
"SEN","28/10/2019","4","2111.2552","0","3.4678","1597.3492","16086.8922","353.4054","548.5532","972.6819","1542.2493","2814.2256","1383.8947"
"SEN","28/10/2019","5","1931.0939","0","3.4669","1587.7828","16353.9646","352.0048","549.8436","900.9411","1542.7343","2801.6916","1394.8772"
"SEN","28/10/2019","6","1867.4902","0","3.4665","1582.4083","17502.1683","407.1388","547.3908","1046.6191","1543.0815","2860.5398","1383.8"
"SEN","28/10/2019","7","1737.5591","5.4476","3.4669","1573.0013","19237.807","404.4977","547.3409","1303.3971","1543.1082","3013.5951","1396.3909"
"SEN","28/10/2019","8","1468.7144","477.4223","3.4579","1595.9539","20029.7179","398.8487","545.942","1323.0949","1543.205","3177.2127","1639.1071"
"SEN","28/10/2019","9","1056.1773","2036.154","3.4394","1599.3341","20208.9057","392.8502","540.6299","1255.7173","1543.4664","3212.137","1751.3351"
"SEN","28/10/2019","10","1189.2768","2890.3313","3.4623","1637.2599","20328.2025","398.7737","519.6331","1565.5864","1543.0325","3270.6932","1785.9292"
"SEN","28/10/2019","11","1104.016","3229.5472","3.4765","1785.8058","20367.5297","404.1407","500.2488","1867.5699","1542.2195","3472.5281","1833.5317"
"SEN","28/10/2019","12","931.3995","3286.8743","3.4702","2051.3707","20623.8594","403.0988","510.4334","2233.0341","1541.2425","3539.349","1887.5117"
"SEN","28/10/2019","13","772.1278","3238.1975","3.4639","2235.773","20913.1897","402.7454","521.9268","2329.0179","1540.5339","3796.1372","1880.6397"
"SEN","28/10/2019","14","767.1254","3259.6085","3.4655","2405.6968","20622.777","395.6274","530.6132","2178.0259","1540.2078","4162.8411","1892.2551"
"SEN","28/10/2019","15","888.7748","3075.6536","3.4689","2538.5925","20599.7895","396.3593","541.7932","2347.1913","1540.8593","4395.2598","1889.572"
"SEN","28/10/2019","16","1022.1036","2880.0578","3.4716","2361.882","20836.6189","388.6822","540.9922","2368.9462","1537.4916","4448.1096","1854.12"
"SEN","28/10/2019","17","1116.6764","2319.3072","3.4741","2287.5987","21183.4399","377.5023","542.3189","2476.8236","1531.9565","4638.5394","1908.4738"
"SEN","28/10/2019","18","1258.8774","812.217","3.4756","2429.3892","21433.7564","367.2389","545.7147","3088.9086","1529.4882","4841.876","1963.1617"
"SEN","28/10/2019","19","1271.4356","36.0127","3.2594","2456.285","21771.8138","369.2177","547.3023","3666.4923","1530.0238","4972.0681","1998.5932"
"SEN","28/10/2019","20","1132.4513","0","3.4766","2334.9042","22019.8355","367.4057","548.5629","4107.773","1531.9893","4935.0621","2006.6565"
"SEN","28/10/2019","21","1001.0116","0","3.4767","2369.494","21929.1817","367.8706","548.1539","3767.3098","1533.9822","4958.4221","2007.4745"
"SEN","28/10/2019","22","1039.6404","0","3.478","2171.8831","21763.7915","370.2249","549.5347","3181.3694","1535.6825","4786.0197","1880.9464"
"SEN","28/10/2019","23","1033.6391","0","3.4818","1900.4353","21597.2472","368.2154","548.9494","2909.2166","1537.5664","4210.7727","1823.5216"
"SEN","28/10/2019","24","1154.6981","0","3.4839","1847.6488","21219.0395","361.7197","547.5579","1937.2392","1538.7627","3912.5202","1785.0743"
"SEN","29/10/2019","1","1189.543","0","3.4855","1463.8623","20754.7126","346.9166","548.7995","1263.6265","1539.7537","3784.269","1761.7642"
"SEN","29/10/2019","2","1069.9901","0","3.4865","1434.767","20262.0233","347.8847","549.3349","1028.5552","1540.4945","3707.8285","1507.3161"
"SEN","29/10/2019","3","914.1723","0","3.4871","1435.4323","19907.5865","346.7297","549.7258","719.1652","1540.6609","3704.112","1435.5051"
"SEN","29/10/2019","4","777.6049","0","3.4883","1432.1006","19728.8629","343.2791","549.6776","659.8259","1541.0266","3700.7317","1431.8603"
"SEN","29/10/2019","5","701.7029","0","3.489","1431.6359","19743.7512","340.3091","550.0314","764.3968","1540.8849","3757.3797","1428.5445"
"SEN","29/10/2019","6","664.3503","0","3.489","1440.7615","20257.3482","344.873","549.9657","974.2641","1541.2185","3836.1116","1450.1678"
"SEN","29/10/2019","7","632.4845","5.9262","3.4886","1677.9689","20852.6988","347.8199","550.6082","1046.6847","1541.2543","4117.1216","1718.8743"
"SEN","29/10/2019","8","620.4605","400.9029","3.3271","1742.8166","21052.7242","340.4765","549.5881","1219.8944","1540.9394","4188.2014","1766.3821"
"SEN","29/10/2019","9","507.3578","1861.9056","2.4691","1743.3242","20934.9067","338.6565","546.3469","1501.5797","1540.9201","4290.8834","1769.6892"
"SEN","29/10/2019","10","548.288","3129.5772","2.3408","1735.5817","20032.8547","336.8943","542.6888","1858.8354","1540.1524","4592.2662","1808.4268"
"SEN","29/10/2019","11","619.4889","3412.6742","2.8067","1710.6846","20305.4307","344.3574","516.4402","2200.207","1538.9961","4607.6329","1804.23"
"SEN","29/10/2019","12","751.8517","3437.5011","3.4004","1714.1026","20102.2027","344.3725","524.0359","2658.3029","1538.0587","4615.3241","1801.7253"
"SEN","29/10/2019","13","942.1091","3313.6694","3.4501","1713.9531","20148.8831","360.8102","541.9819","2960.1215","1537.5003","4592.938","1826.7949"
"SEN","29/10/2019","14","1206.2522","3264.937","3.4626","1826.2443","20310.556","363.082","540.9473","2890.8741","1537.1558","4621.8175","1842.1122"
"SEN","29/10/2019","15","1351.4351","3133.4472","3.4636","1924.0113","20504.779","361.5928","542.2051","2685.0321","1535.3271","4742.4552","1843.537"
"SEN","29/10/2019","16","1430.8913","2896.4922","3.4674","1943.9761","20587.1462","362.1862","541.8438","2825.3934","1526.4313","4797.08","1897.823"
"SEN","29/10/2019","17","1470.5838","2481.6347","3.4715","1996.3251","20730.522","362.2906","541.7943","2798.4233","1518.3354","4859.8044","1961.2942"
"SEN","29/10/2019","18","1475.0023","891.7465","3.2472","2150.8057","21066.6871","361.7857","542.6076","3379.8546","1515.0374","5052.9119","2020.2997"
"SEN","29/10/2019","19","1388.6708","36.5596","3.4776","2101.1415","21547.57","366.1391","544.144","4602.3969","1514.0789","5219.2987","2074.2563"
"SEN","29/10/2019","20","1232.9746","0","3.4776","2053.2237","21764.3512","364.7","543.2811","4977.4475","1514.2458","5290.722","2084.2209"
"SEN","29/10/2019","21","1215.3141","0","3.4774","2281.1608","21708.2687","365.0014","544.048","4425.1479","1515.7908","5294.7252","2042.3457"
"SEN","29/10/2019","22","1324.3498","0","3.4816","2329.5088","21349.9433","369.8115","543.7502","3368.8774","1519.553","5291.2325","2004.9043"
"SEN","29/10/2019","23","1286.7353","0","3.4822","2145.4749","21427.1469","370.1255","546.233","2964.8573","1522.953","4427.9845","1942.5049"
"SEN","29/10/2019","24","1419.8936","0","3.4824","2013.3756","21175.1739","365.0179","545.6527","2102.5101","1525.3923","4156.8139","1922.2745"
"SEN","30/10/2019","1","1319.9447","0","3.4826","1762.6277","20950.6782","368.6877","543.1642","1111.6113","1527.5042","4087.9593","1796.5367"
"SEN","30/10/2019","2","1198.1786","0","3.4819","1512.7076","20382.2183","367.0254","540.9887","1226.3044","1527.8911","4019.4088","1693.645"
"SEN","30/10/2019","3","1212.5582","0","3.1724","1434.9295","19995.5512","366.0175","536.2468","989.637","1524.7682","3888.9375","1657.9661"
"SEN","30/10/2019","4","1078.5156","0","3.4837","1405.0711","19870.1998","363.6891","538.7173","837.7551","1523.4766","3891.2878","1654.6638"
"SEN","30/10/2019","5","1028.8812","0","3.4854","1398.2471","19809.7406","346.9252","537.6843","903.5247","1524.676","3781.6041","1664.8165"
"SEN","30/10/2019","6","1006.0921","0.0012","3.4857","1426.8195","20434.9516","350.7481","538.7108","1090.4868","1527.1502","3826.4173","1673.7872"
"SEN","30/10/2019","7","998.4994","6.5148","3.4524","1697.1427","20948.1806","358.1359","542.5272","1442.8897","1529.3441","3990.8347","1767.2414"
"SEN","30/10/2019","8","929.1551","445.8069","3.1981","1798.8791","20837.4494","361.651","541.4698","1718.1954","1531.3105","4210.7859","1818.3015"
"SEN","30/10/2019","9","869.1297","1953.5101","3.4823","1860.5939","20022.8563","370.3998","540.8917","2249.2236","1532.6525","4161.4685","1842.1075"
"SEN","30/10/2019","10","940.5938","2817.2047","3.4768","1877.2872","19525.0991","365.3781","539.7352","2671.3057","1533.4267","4296.1587","1905.4837"
"SEN","30/10/2019","11","870.7357","2952.658","3.4716","1768.0334","19688.0407","362.7207","537.5138","3081.5248","1533.8698","4570.0487","1908.8133"
"SEN","30/10/2019","12","858.4862","3069.9521","3.2733","1751.3939","19677.8678","358.901","536.0649","3446.1396","1534.1163","4679.7855","1913.0922"
"SEN","30/10/2019","13","928.1421","3084.4165","3.7628","1793.095","19801.5932","358.1996","536.5781","3505.0886","1533.2612","4710.762","1934.8767"
"SEN","30/10/2019","14","912.5418","3154.4147","3.7305","2048.3006","19811.6727","358.317","536.6332","3051.0849","1531.4797","4776.473","1931.0895"
"SEN","30/10/2019","15","1005.7619","3106.332","3.2279","2113.0134","19883.6858","359.1055","536.9559","2935.3554","1526.8703","4873.1341","1936.1026"
"SEN","30/10/2019","16","1223.3919","2922.9827","2.7644","2074.2329","19861.2616","360.363","537.3679","3081.4678","1523.3631","4909.23","1945.7007"
"SEN","30/10/2019","17","1470.2344","2294.1245","2.7649","1965.576","19898.5921","360.4587","539.3328","3508.723","1520.675","4926.7862","1978.5589"
"SEN","30/10/2019","18","1431.7558","749.5336","2.8492","2008.4965","20134.2922","348.7156","542.8966","4518.4602","1518.1233","4967.1303","2081.4181"
"SEN","30/10/2019","19","1474.4153","32.8207","3.9096","2174.9769","20402.4482","341.813","543.0693","5300.9314","1516.881","4993.3651","2193.2926"
"SEN","30/10/2019","20","1491.5221","0","3.212","2163.6038","20572.367","344.4675","548.6804","5352.3073","1517.7419","4963.9349","2232.3646"
"SEN","30/10/2019","21","1607.7982","0","3.2228","2160.4403","20659.073","347.2863","548.461","4672.2377","1520.8678","4932.8958","2175.0069"
"SEN","30/10/2019","22","1824.2689","0","3.2438","2152.0854","20441.9695","350.4618","547.7097","3551.6829","1524.1574","4989.4","2151.6583"
"SEN","30/10/2019","23","1782.6656","0","3.8282","2143.7557","19786.7292","369.6849","548.5457","2760.1768","1527.3682","5091.5521","2024.2653"
"SEN","30/10/2019","24","1761.0536","0","4.0628","2152.9733","19074.9612","366.4114","547.3336","2273.3084","1530.744","4631.3068","1955.921"
