"Centro Nacional de Control de Energia"
"Estadistica de la Energia Generada Liquidada Agregada (MWh) Intermitente y Firme por Tipo de Tecnologia"
"Sistema Electrico Nacional"
"Dias de Operacion del Mes de: abril 2019"
"Proceso de Liquidacion: Re-Liquidacion Intermedia (L2) "
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 20/ago/2019 05:10:01 hrs."
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Sistema"," Dia"," Hora"," Eolica"," Fotovoltaica","  Biomasa"," Carboelectrica"," Ciclo Combinado"," Combustion Interna"," Geotermoelectrica"," Hidroelectrica"," Nucleoelectrica"," Termica Convencional"," Turbo Gas"
"SEN","23/04/2019","13","1461.9273","2095.9019","20.6143","2405.6914","19350.7035","378.7175","570.7051","4908.2685","772.8567","5873.3392","1712.3593"
"SEN","23/04/2019","14","1645.7459","2179.773","22.9654","2426.1402","19357.6641","380.8572","569.6102","4951.4406","772.4947","5930.2034","1706.7845"
"SEN","23/04/2019","15","1860.2359","2034.4445","19.8524","2400.5986","19448.7994","371.2605","568.7761","4936.186","771.7857","5921.7136","1692.3278"
"SEN","23/04/2019","16","2006.9935","1647.1097","22.7276","2392.5222","19636.5013","364.8205","567.1175","5144.9189","771.702","5912.4817","1699.4873"
"SEN","23/04/2019","17","2202.4055","1646.8278","21.9286","2357.5922","19563.3123","371.9617","569.3274","5091.7665","771.0475","5883.1791","1690.8717"
"SEN","23/04/2019","18","2231.7226","1620.431","24.6326","2357.2942","19446.0313","373.1896","569.0973","4655.2248","771.414","5839.1947","1710.1515"
"SEN","23/04/2019","19","2156.2054","1558.2812","22.048","2362.0898","19512.0138","390.029","570.9717","3689.5966","771.6783","5843.6542","1727.538"
"SEN","23/04/2019","20","1929.6241","677.4172","22.9322","2336.0123","19514.5993","387.8501","573.3186","4537.7068","771.6322","5744.6809","1822.5753"
"SEN","23/04/2019","21","1590.0699","105.9516","22.943","2294.8109","19967.8998","388.5355","576.0623","6464.5508","772.1824","5562.8733","1871.5778"
"SEN","23/04/2019","22","1459.5444","0.2835","23.7907","2275.5479","20051.4578","390.81","577.1668","6796.7521","772.4693","5523.9773","1872.2257"
"SEN","23/04/2019","23","1478.1868","0.0003","24.429","2267.4676","20147.6271","389.5808","580.2854","6209.7362","771.8263","5549.2194","1877.7383"
"SEN","23/04/2019","24","1410.8598","0.0003","23.6327","2269.2482","20006.5761","394.5697","579.5372","5053.3134","773.5789","5485.8593","1868.9004"
"SEN","24/04/2019","1","1534.1846","0.0003","25.8217","2254.5008","19489.2646","388.6261","580.9522","3479.7216","773.8216","5434.3984","1883.0117"
"SEN","24/04/2019","2","1543.1557","0.0003","23.4414","2267.2803","19331.896","386.4215","582.0091","2779.3084","773.8613","4766.2732","1883.9421"
"SEN","24/04/2019","3","1677.0207","0.0003","19.1761","2265.8819","18937.6505","381.8893","577.7036","2641.2696","774.5385","4501.0835","1875.3883"
"SEN","24/04/2019","4","1606.0347","0.0001","21.4114","2260.3211","18862.1296","381.7634","579.0349","2124.4448","774.2788","4476.117","1828.9956"
"SEN","24/04/2019","5","1503.8104","0","19.6793","2275.0241","18964.6358","380.9016","579.7155","1827.9275","774.6138","4537.8885","1864.3159"
"SEN","24/04/2019","6","1643.3927","0","23.7104","2336.8945","18856.9074","378.4668","579.7485","2075.3193","774.7862","4417.5184","1956.6602"
"SEN","24/04/2019","7","1642.8674","6.3255","20.6313","2404.15","18966.1377","392.1276","580.9534","2558.9309","774.573","4538.8345","1833.1517"
"SEN","24/04/2019","8","1482.2049","71.7342","22.3608","2401.167","18988.7853","392.5716","562.908","3261.7219","774.3508","5050.6143","1723.3478"
"SEN","24/04/2019","9","1593.9088","954.6362","22.9562","2410.4007","19242.5934","394.1808","534.277","3160.1638","774.6131","5485.1081","1746.9595"
"SEN","24/04/2019","10","1610.9324","2267.4636","13.7025","2435.7405","19216.2935","390.5737","520.7724","2950.9805","774.2933","5679.3096","1871.4933"
"SEN","24/04/2019","11","1718.0477","2360.6243","18.405","2541.1026","19232.1432","388.6374","522.313","3556.3878","775.0436","5631.408","1879.5914"
"SEN","24/04/2019","12","1786.114","2558.1442","20.7203","2549.8363","19169.6992","381.4931","523.2084","4007.2564","774.7569","5692.7805","1870.0563"
"SEN","24/04/2019","13","2159.6889","2701.178","24.8364","2401.2629","19113.0992","380.1526","521.5647","4398.163","773.8341","5707.5044","1867.4117"
"SEN","24/04/2019","14","2353.6518","2626.3811","24.7209","2432.5228","19072.5485","383.5692","522.1182","4584.1805","773.697","5694.4782","1852.0717"
"SEN","24/04/2019","15","2267.3447","2478.9524","23.283","2505.778","19393.1659","386.9939","526.2404","4452.4103","772.9441","5718.1618","1820.1292"
"SEN","24/04/2019","16","2135.7233","2379.9168","21.7991","2554.2724","19460.0595","384.1226","526.342","4871.3347","771.9145","5681.3033","1846.1741"
"SEN","24/04/2019","17","2027.1842","2315.7177","20.2789","2455.3183","19582.5511","389.3251","564.6642","5163.0626","771.4746","5759.6534","1802.3306"
"SEN","24/04/2019","18","2118.1313","2081.8175","22.8405","2181.7905","19590.1082","387.2457","573.3572","5098.1993","770.6602","5738.459","1805.4391"
"SEN","24/04/2019","19","1984.1105","1554.2856","22.4318","2234.6366","19552.1891","394.0669","574.8244","4707.7756","770.37","5685.3343","1845.0859"
"SEN","24/04/2019","20","1759.9769","971.1869","21.5195","2060.908","19506.7876","392.6674","574.7905","5237.8237","770.1921","5825.6097","1883.2973"
"SEN","24/04/2019","21","1550.72","118.2431","21.8855","2109.432","19766.0719","403.5782","591.5211","7122.0454","770.6468","5965.6046","1922.0364"
"SEN","24/04/2019","22","1351.4868","0.0299","22.0372","2123.5129","19752.3771","403.3815","602.1639","7514.7651","770.2405","6031.4385","1948.9286"
"SEN","24/04/2019","23","1263.4344","0.0001","17.3667","2219.0513","19481.5181","404.5172","603.8614","7172.0366","770.1409","5910.075","1943.3661"
"SEN","24/04/2019","24","1142.2866","0.0003","16.9443","2272.9793","19320.2211","395.3982","604.4084","6359.3277","769.473","5829.4774","1949.0355"
"SEN","25/04/2019","1","1241.3984","0.0003","19.3521","2221.7031","19138.393","370.0195","608.305","4567.0344","769.6","5748.5865","1915.313"
"SEN","25/04/2019","2","1387.0883","0.0003","19.7336","2195.1013","18967.6339","371.7398","607.4215","3171.6426","770.1376","5776.4587","1940.8279"
"SEN","25/04/2019","3","1447.248","0.0003","20.3915","2135.4667","18755.9307","370.8902","608.2748","2067.1685","770.5488","5749.183","2037.2036"
"SEN","25/04/2019","4","1330.2659","0.0003","19.8038","2095.5039","18782.0559","367.8982","609.657","1565.2276","770.4655","5790.0587","2053.2147"
"SEN","25/04/2019","5","1350.4013","0.0001","19.9247","2071.3357","18750.4447","363.3717","611.4619","1419.9073","771.363","5768.9356","1968.9237"
"SEN","25/04/2019","6","1350.9504","0","20.7089","2062.1688","18877.7275","364.508","612.6148","1605.0169","772.1923","5754.3844","1910.7598"
"SEN","25/04/2019","7","1284.8344","6.5704","19.9722","2043.1562","19017.5933","370.4921","613.025","2354.8973","772.5607","5718.5224","1917.0577"
"SEN","25/04/2019","8","1225.0726","71.4326","22.1001","2050.0332","19037.2533","372.29","608.1635","3154.4502","772.2002","5692.1152","1807.9018"
"SEN","25/04/2019","9","971.7752","824.0712","22.3301","2042.0525","18960.7309","363.7355","604.5077","3907.207","772.3151","5757.9695","1838.0246"
"SEN","25/04/2019","10","967.373","1729.1207","19.0674","1934.618","18855.2788","366.4085","596.4548","4502.1431","772.3163","5788.5924","1892.0118"
"SEN","25/04/2019","11","951.6307","2084.7281","21.6491","1590.5013","19121.7007","363.9908","595.7034","5002.2107","772.4668","5780.8032","1847.0307"
"SEN","25/04/2019","12","973.4817","2307.4414","19.5792","1533.3722","19271.4525","357.6013","596.552","5585.0631","772.5157","5907.4367","1808.0637"
"SEN","25/04/2019","13","1015.4986","2227.8784","20.3494","1651.2689","19193.5467","359.2572","593.5622","6330.3965","772.1383","5948.4834","1823.0921"
"SEN","25/04/2019","14","955.4702","2270.5179","22.3521","1731.9945","19072.7105","357.8468","593.4163","6652.797","772.2932","5954.9654","1807.3212"
"SEN","25/04/2019","15","1041.4523","2127.2943","20.7432","1871.616","19105.1873","353.1349","593.6509","6837.6333","772.2175","5949.6613","1783.2399"
"SEN","25/04/2019","16","914.8727","2182.1569","19.8297","2019.8206","19212.8099","352.3751","591.7958","6698.8766","771.157","6086.011","1822.2164"
"SEN","25/04/2019","17","794.6483","2090.5244","20.2753","2024.2774","19188.2696","354.8216","588.198","7227.4062","771.0933","6080.1853","1867.9435"
"SEN","25/04/2019","18","723.1185","1903.4281","19.9083","2025.6535","19061.0482","351.5524","590.6095","6987.2764","771.0085","6078.2848","1901.8066"
"SEN","25/04/2019","19","606.9488","1272.6085","18.8731","2019.634","18794.8891","355.2316","595.1343","7090.9784","771.263","6094.3076","1958.3234"
"SEN","25/04/2019","20","463.5674","663.2984","19.302","2017.8463","19013.7815","359.529","599.2941","7486.6223","771.549","6147.9837","2014.712"
"SEN","25/04/2019","21","692.2965","37.0381","10.0854","2020.4571","19126.3819","368.5728","601.1313","8699.2913","771.5402","6148.9754","2041.0694"
"SEN","25/04/2019","22","783.5881","0.0117","15.9216","2016.5665","19090.5627","369.2676","605.4169","8972.1123","771.8412","6166.1877","2045.1063"
"SEN","25/04/2019","23","967.5003","0.0139","21.6531","2020.0213","18819.2429","373.1115","608.8088","8677.7943","773.2231","6181.3816","1995.1783"
"SEN","25/04/2019","24","882.2502","0.0144","21.1557","2024.0171","18371.7935","363.0423","611.0248","7982.4987","775.1324","6159.4607","1939.7971"
"SEN","26/04/2019","1","943.314","0.0141","22.1591","1997.1889","18301.1854","347.5517","600.6697","6199.1502","775.5408","6078.4647","1934.3922"
"SEN","26/04/2019","2","952.9481","0.0142","21.5758","1947.8909","18240.4549","352.3787","597.715","4712.3554","775.9742","6011.4464","1935.5035"
"SEN","26/04/2019","3","1089.1209","0.0142","18.034","1946.9272","17940.8366","357.2433","595.6957","3762.5634","775.7222","5939.0106","2035.5119"
"SEN","26/04/2019","4","1348.3636","0.014","21.4169","1954.6184","17851.2991","356.9223","597.0617","2791.5661","776.1275","5862.9436","2111.3824"
"SEN","26/04/2019","5","1651.8853","0.0137","21.0611","1967.7348","17777.6383","354.8231","607.2846","2332.1188","776.7043","5805.691","2116.4259"
"SEN","26/04/2019","6","1616.7083","0.0136","20.5281","1980.3651","17870.724","358.3667","610.1972","2452.8258","777.245","5831.9849","2116.8338"
"SEN","26/04/2019","7","1668.4403","6.6192","21.8018","1946.5986","17843.6039","360.0573","611.9551","3161.7143","777.5765","5834.9141","2115.6169"
"SEN","26/04/2019","8","1763.4346","81.6261","21.1775","1941.3705","17939.1522","358.8719","609.4486","3563.9801","777.386","5863.9956","2134.8237"
"SEN","26/04/2019","9","1878.6729","812.5946","23.358","1975.3229","18109.2667","352.7644","602.7745","4159.6079","777.7831","5886.1228","1937.3466"
"SEN","26/04/2019","10","2324.4728","1609.0125","27.4389","1949.7809","18310.8637","374.1579","597.2974","4200.2226","777.7471","5904.5865","1778.0494"
"SEN","26/04/2019","11","2440.4178","1945.5282","25.5558","1980.3048","18112.1282","375.8145","594.1227","4998.3145","777.4175","6004.5287","1762.1004"
"SEN","26/04/2019","12","2515.7412","2086.6503","25.0832","1957.6311","18359.0476","379.9206","601.9442","5427.0391","776.8962","5939.2089","1721.9251"
"SEN","26/04/2019","13","2528.0869","2173.1476","24.7708","1967.5923","18454.3397","378.6199","598.7735","5735.6392","776.5704","5892.2687","1849.5752"
"SEN","26/04/2019","14","2446.8466","2317.5598","21.7551","1957.849","18590.5793","383.7324","595.5215","5704.1805","776.3761","5861.9663","1865.2451"
"SEN","26/04/2019","15","2521.0754","2319.359","24.7503","1932.5254","18584.589","388.8063","594.814","5632.9335","775.9977","5822.4877","1861.3168"
"SEN","26/04/2019","16","2678.2317","2299.6366","14.2896","1959.0807","18682.6711","388.2203","593.833","5477.1187","775.5876","5884.6611","1877.8212"
"SEN","26/04/2019","17","2797.9689","2040.2621","20.8129","1953.6891","18851.6579","393.5232","595.3735","5509.4441","774.8968","5971.7527","1890.0006"
"SEN","26/04/2019","18","2869.7554","1926.4348","21.0919","1917.0164","18946.5888","396.614","595.6415","4896.4043","774.3423","5914.6077","1896.9439"
"SEN","26/04/2019","19","3119.2522","1371.2223","25.5002","1910.2738","19153.7638","394.4767","598.3339","3999.2142","774.5915","5933.9027","1917.7849"
"SEN","26/04/2019","20","3262.1349","686.5613","23.7495","1927.9328","19181.3662","400.3488","603.1129","4140.4302","774.5581","5857.0448","1930.0816"
"SEN","26/04/2019","21","3417.1163","122.404","23.7389","1941.6856","19556.9039","406.6286","603.8944","4876.8227","774.3484","5856.994","1931.2605"
"SEN","26/04/2019","22","3752.0468","0.0972","25.5716","1936.0599","19834.8263","407.1566","605.4308","4778.5448","774.6654","5699.7557","1921.0954"
"SEN","26/04/2019","23","3743.0214","0.0138","25.7977","1911.3127","19614.7882","408.5532","606.1832","4707.7689","775.0363","5637.1307","1898.1826"
"SEN","26/04/2019","24","3638.7113","0.0136","25.0257","1907.9186","19405.9098","402.3021","606.1537","4091.4296","775.3069","5635.1321","1901.3363"
"SEN","27/04/2019","1","3681.5143","0.0135","24.9448","1924.3121","19459.0058","401.9349","607.3089","2280.0845","775.5582","5527.9236","1893.9519"
"SEN","27/04/2019","2","3648.8375","0.0135","23.57","1931.791","19483.7592","402.8343","609.7448","1298.4534","775.6435","5046.4868","1893.0061"
"SEN","27/04/2019","3","3372.5392","0.0102","23.0262","1942.1047","19307.2493","400.4627","610.557","988.0166","776.2865","4737.9646","1893.6625"
"SEN","27/04/2019","4","3310.4943","0","22.1592","1950.3202","19128.0472","394.3214","610.9924","795.2198","776.3631","4469.2643","1915.4482"
"SEN","27/04/2019","5","3143.353","0","21.908","1918.0776","18846.4096","383.9958","611.5182","798.3217","776.4972","4148.3721","2024.838"
"SEN","27/04/2019","6","3103.4572","0","15.3136","1962.5098","18708.1127","386.7017","611.7334","1009.53","777.0738","4043.1975","2113.2419"
"SEN","27/04/2019","7","2994.6522","5.2568","10.1765","1958.5463","18715.4672","390.2703","613.1426","1138.5583","777.6338","4034.6052","2118.3434"
"SEN","27/04/2019","8","2895.6234","62.432","15.947","1960.697","18895.9731","385.3924","612.5349","1112.7499","778.0895","4373.7724","2097.8223"
"SEN","27/04/2019","9","2794.4791","540.8237","23.2531","1945.0858","18793.5625","396.8858","608.8342","1473.2533","777.9059","5005.6949","1898.6323"
"SEN","27/04/2019","10","2676.9137","1547.924","24.9387","1921.794","18413.0984","393.7686","602.9669","2124.9991","778.0354","5131.2014","1868.3864"
"SEN","27/04/2019","11","2804.5395","2072.1119","24.0501","1822.0326","18107.1883","394.4315","601.7059","2570.7263","778.3845","5179.4506","1868.8771"
"SEN","27/04/2019","12","2890.336","2407.1405","24.3239","1704.7915","18018.7081","374.6949","602.074","3146.0599","777.5094","5266.5733","1916.0277"
"SEN","27/04/2019","13","2981.3211","2560.2217","24.5981","1670.0769","18053.2379","365.545","601.708","3427.1353","776.4858","5130.0961","1865.1608"
"SEN","27/04/2019","14","3076.7284","2408.0683","24.2877","1664.6392","18269.2476","360.3483","599.0998","3476.8215","776.0874","5087.1268","1841.7296"
"SEN","27/04/2019","15","3119.1604","2285.5968","23.8026","1653.0846","18237.3947","357.1994","599.0964","3172.7389","775.4262","5127.273","1854.3705"
"SEN","27/04/2019","16","3048.2141","2286.1198","23.6599","1701.8047","18154.5394","355.695","599.1368","3357.231","774.1763","5139.2479","1850.461"
"SEN","27/04/2019","17","3073.4078","2347.9106","22.7841","1815.5842","18036.8157","353.0722","600.5466","3304.5915","773.7177","5209.9659","1864.6447"
"SEN","27/04/2019","18","3088.3514","2386.9622","22.192","1869.6525","17777.8545","359.9724","601.3957","3084.4307","773.0976","5182.9165","1866.041"
"SEN","27/04/2019","19","3025.2084","1855.5743","23.6694","1897.3252","17781.4276","359.8563","599.9219","3140.6587","772.4247","5216.4245","1873.6245"
"SEN","27/04/2019","20","3055.3533","793.1127","22.4993","1916.9246","17935.5656","360.3222","600.8436","4055.959","771.841","5277.8038","1901.9222"
"SEN","27/04/2019","21","2989.1619","99.52","23.6125","1915.0901","18195.1705","369.7327","604.9555","6213.3472","771.7252","5460.8017","2044.4802"
"SEN","27/04/2019","22","2943.4745","0.0945","23.9282","1862.5186","18304.1201","373.3177","605.9496","6607.3436","771.5449","5393.53","2086.1914"
"SEN","27/04/2019","23","2718.5591","0","21.926","1822.3866","18090.6559","373.6714","606.2829","6237.9673","771.8867","5399.9698","2012.1803"
"SEN","27/04/2019","24","2492.0208","0","21.4571","1785.7212","17815.9741","373.7425","605.1117","5053.5551","772.0059","5368.9396","2081.3605"
"SEN","28/04/2019","1","2317.6815","0","16.9594","1815.7326","17530.2137","370.8696","605.7925","3609.2881","772.2475","5336.6167","2107.8315"
"SEN","28/04/2019","2","2115.4973","0","7.1436","1773.5067","17402.4085","362.3294","607.6271","2654.9895","772.8163","5171.5976","2127.8761"
"SEN","28/04/2019","3","1990.8078","0","0.9063","1798.0291","17271.716","361.8357","607.8339","1805.1035","772.1887","5129.0137","2157.1061"
"SEN","28/04/2019","4","1992.7984","0","1.8423","1822.3203","17450.7175","358.1967","608.7311","924.1245","772.4656","5044.8273","2132.2691"
"SEN","28/04/2019","5","1883.6809","0","8.2111","1931.548","17701.2179","354.8669","610.3379","1089.8776","772.5599","4376.3056","2087.9619"
"SEN","28/04/2019","6","1744.4753","0","11.4","1927.4206","17789.4285","354.5204","610.7358","998.9547","773.6568","4229.4877","1986.7478"
"SEN","28/04/2019","7","1671.3986","7.4348","21.3815","1918.7378","17814.9976","355.7503","611.4736","1293.5996","774.3294","3960.4884","1921.5673"
"SEN","28/04/2019","8","1617.6332","97.1117","22.0409","1923.3261","17874.5401","358.5116","608.8451","1167.0601","775.3433","3814.1504","1811.2331"
"SEN","28/04/2019","9","1340.3716","946.4075","23.6458","1898.5341","17723.7196","358.6718","605.5243","1402.4987","775.4924","3832.6546","1726.9009"
"SEN","28/04/2019","10","1308.1228","2081.6568","22.9396","1902.0947","17326.2591","362.9851","599.4478","1507.6272","776.0405","3853.242","1703.0397"
"SEN","28/04/2019","11","1090.3328","2401.9613","24.2672","1912.6433","17269.7657","361.7131","597.5599","1536.2121","775.8766","4454.8908","1732.369"
"SEN","28/04/2019","12","1140.0224","2457.8559","24.6577","1876.2114","17455.8317","356.3825","598.5505","1829.1926","775.8992","4630.0624","1737.0951"
"SEN","28/04/2019","13","1239.6781","2521.1334","21.1272","1797.4777","17757.4719","354.1332","598.6538","1799.8155","775.3667","4688.7748","1821.1181"
"SEN","28/04/2019","14","1393.0635","2567.1351","23.9061","1827.6032","17809.5945","355.6429","598.2508","1922.4255","775.2664","4704.4597","1921.7886"
"SEN","28/04/2019","15","1757.966","2591.4864","22.6685","1811.0862","17606.6613","360.601","581.385","1729.6155","774.2838","4685.6866","1916.0813"
"SEN","28/04/2019","16","2026.499","2416.4351","20.6695","1818.7803","17488.4811","363.0174","571.4935","1639.8874","773.2927","4878.7897","1951.0633"
"SEN","28/04/2019","17","2134.3555","2155.7375","22.4886","1818.3021","17436.0158","357.2868","570.179","2029.0038","771.4097","4847.1704","1997.6005"
"SEN","28/04/2019","18","2126.6783","1500.1549","22.6766","1804.4772","17463.5919","356.4191","572.0909","3061.4434","770.0641","4657.5015","2001.6733"
"SEN","28/04/2019","19","2012.9987","1024.2132","19.9339","1807.9515","17714.2773","354.4568","573.2424","3509.9998","769.2669","4686.7333","2005.5125"
"SEN","28/04/2019","20","1941.5775","600.3189","19.0503","1795.4625","17984.3329","373.0084","575.3885","4444.2268","768.935","4639.7709","1955.5629"
"SEN","28/04/2019","21","1883.1349","132.2397","21.2478","1821.6719","18598.0535","396.8794","573.507","6750.7179","769.7981","4705.3596","1946.2729"
"SEN","28/04/2019","22","1836.7099","0.0102","22.0068","1841.6635","18956.2829","373.2104","575.637","7410.4848","770.3573","4752.007","1948.4781"
"SEN","28/04/2019","23","1782.8709","0","23.8718","1819.9571","18928.4087","364.2549","577.0224","6748.4248","771.0758","4714.0589","2042.1621"
"SEN","28/04/2019","24","1806.2166","0","22.0688","1792.7243","18790.2774","359.7023","585.8541","5134.8863","771.7393","4696.4738","1945.6975"
"SEN","29/04/2019","1","1930.9362","0","21.9603","1792.4546","18610.5763","361.0591","601.5084","3373.8253","773.1239","4756.071","1874.0914"
"SEN","29/04/2019","2","1752.5382","0","22.473","1807.0127","18585.7913","361.5211","599.4599","2034.8451","773.6907","4613.3303","1904.4178"
"SEN","29/04/2019","3","1597.301","0","13.9974","1809.9059","18587.8973","364.9081","598.7871","1705.6281","773.9035","4419.8096","1896.1202"
"SEN","29/04/2019","4","1483.0114","0","2.8213","1821.1377","18485.1085","363.4998","600.6521","1471.6006","774.2946","4451.5539","1897.417"
"SEN","29/04/2019","5","1628.2294","0","12.4514","1801.1199","18336.8797","365.1625","602.4722","1465.3062","774.8198","4416.616","1885.77"
"SEN","29/04/2019","6","1718.301","0","18.05","1802.604","18774.2219","369.8445","602.927","1572.7672","775.0135","4417.6864","1798.4725"
"SEN","29/04/2019","7","1540.7448","4.9145","19.3977","1792.4","19063.3352","369.7147","603.679","2820.3877","775.3669","4441.2818","1789.0257"
"SEN","29/04/2019","8","1250.4727","72.0707","19.3992","1787.2271","19161.6608","365.4401","603.9497","3872.4137","775.686","4775.5824","1771.0618"
"SEN","29/04/2019","9","1195.7223","646.8506","18.6643","1795.4088","19228.3637","363.4055","605.6453","4449.311","775.6505","4953.645","1850.9597"
"SEN","29/04/2019","10","1396.7406","1416.184","18.6318","1802.2714","19087.0978","363.5135","604.8031","5190.1734","778.1054","4935.288","1742.7777"
"SEN","29/04/2019","11","1406.6455","2028.3988","19.2505","1809.0548","19165.4775","357.9892","600.1288","5672.3786","778.8287","4991.4557","1617.6557"
"SEN","29/04/2019","12","1434.2607","2311.2434","18.7078","1795.4066","19014.918","354.1293","596.0812","6094.3771","775.815","5043.3804","1638.0821"
"SEN","29/04/2019","13","1518.9942","2316.4762","12.666","1821.1483","19209.7825","356.9469","588.9526","6525.496","775.2089","5132.0352","1599.472"
"SEN","29/04/2019","14","1709.3049","2309.3152","14.4059","1763.7184","19286.295","357.0246","592.0434","6527.1376","774.6471","5186.4867","1616.0357"
"SEN","29/04/2019","15","1875.9991","2396.0356","13.8536","1800.9926","19263.4728","355.889","595.6018","6625.4482","773.7914","5192.1216","1603.912"
"SEN","29/04/2019","16","1980.9122","2264.1357","19.209","1834.3734","19228.7898","353.1148","591.6189","6929.7479","771.8703","5182.9753","1630.2659"
"SEN","29/04/2019","17","2043.9471","2108.2845","23.3766","1802.0174","19231.6538","357.2205","584.9994","7390.8741","768.424","5215.694","1620.7138"
"SEN","29/04/2019","18","2084.5662","1950.405","22.4294","1826.4728","19192.2749","361.5049","572.6468","7378.7537","766.5906","5200.7702","1651.3257"
"SEN","29/04/2019","19","2068.6396","1421.0071","19.972","1831.8443","19212.0719","363.1933","565.786","7454.9416","767.0696","5192.424","1623.9881"
"SEN","29/04/2019","20","2041.5898","867.1301","19.5872","1835.8903","19339.7787","365.1201","591.5652","7124.5925","767.7385","5210.8886","1712.7646"
"SEN","29/04/2019","21","1920.7411","141.9425","21.9387","1809.6912","19868.8792","371.6365","597.8116","8327.1782","769.1563","5262.0605","1780.4656"
"SEN","29/04/2019","22","1858.065","0.2731","22.9557","1872.1526","19730.7403","377.4228","597.456","8817.8308","770.7114","5319.3559","1826.7231"
"SEN","29/04/2019","23","1819.8686","0","21.1743","1832.6575","19483.8244","376.1402","598.2571","8310.2291","771.5238","5430.2931","1822.9221"
"SEN","29/04/2019","24","1893.4035","0","18.8053","1829.3896","19265.5789","367.9443","597.4882","6890.796","772.1636","5447.4302","1812.8745"
"SEN","30/04/2019","1","1915.0149","0","21.5727","1826.1922","19019.3094","363.2398","598.5943","4966.4004","772.8185","5398.5539","1822.0352"
"SEN","30/04/2019","2","2114.63","0","17.9556","1836.3165","18754.3893","360.0672","599.9868","3732.6097","772.7613","5390.8296","1724.2141"
"SEN","30/04/2019","3","2380.1212","0","15.4223","1838.2416","18691.5028","370.4141","598.0503","2543.1701","772.7777","5376.3402","1754.0629"
"SEN","30/04/2019","4","2506.7994","0","22.1452","1904.6169","18889.3941","364.5082","597.3219","1216.6374","772.4799","5428.7662","1792.4505"
"SEN","30/04/2019","5","2448.5806","0","18.8932","1898.3898","18708.6442","362.7535","590.9748","1296.6096","772.8625","5429.7609","1727.5747"
"SEN","30/04/2019","6","2415.2626","0","19.2965","1898.1417","18781.6819","366.5395","581.8848","1745.4161","773.1392","5492.3583","1712.7922"
"SEN","30/04/2019","7","2337.2136","6.8602","20.256","1928.1347","18693.6138","368.1682","580.4154","3085.6874","773.6552","5376.9523","1711.9711"
"SEN","30/04/2019","8","2230.5504","91.4638","19.7894","2023.0005","18926.7045","367.8069","574.8875","3755.4559","773.4342","5505.9945","1689.0538"
"SEN","30/04/2019","9","2346.2124","845.7844","20.3523","2026.2111","18752.1849","369.5319","566.792","4147.9367","773.7969","5462.7207","1742.5933"
"SEN","30/04/2019","10","2208.4052","1934.6684","20.0972","2069.0058","18369.8695","365.2751","577.2655","4697.0267","773.2886","5350.5467","1826.4282"
"SEN","30/04/2019","11","1924.7894","2381.9608","20.9726","2192.5412","18329.7052","362.9258","578.7739","5366.8829","772.6099","5425.4765","1828.9119"
"SEN","30/04/2019","12","1721.4831","2533.3636","17.2117","2257.553","18444.6746","361.2503","569.3481","5918.7074","772.63","5478.7379","1826.2234"
"SEN","30/04/2019","13","1741.5588","2559.7754","8.9678","2257.7266","18607.3853","362.0424","571.2605","5980.6689","770.4565","5551.4351","1793.4772"
"SEN","30/04/2019","14","1801.4856","2445.5506","11.033","2257.4015","18594.5618","360.7499","574.5043","6501.6181","770.1229","5598.6561","1793.2488"
"SEN","30/04/2019","15","2023.9346","2170.5365","11.9646","2258.2415","18473.6381","358.4182","582.1646","6872.8954","769.7265","5607.2891","1799.3562"
"SEN","30/04/2019","16","2336.6184","2259.9691","12.6866","2253.8453","18425.3628","357.2622","582.7299","6842.8625","769.2941","5608.0516","1759.6717"
"SEN","30/04/2019","17","2484.2236","2450.3248","12.8396","2239.2997","18312.3818","356.8755","582.2799","6830.4104","768.6727","5628.693","1731.737"
"SEN","30/04/2019","18","2286.9036","2251.0919","11.0994","2202.8576","18402.2395","359.1848","575.3525","7117.3675","768.466","5640.3524","1612.4633"
"SEN","30/04/2019","19","2036.1447","1711.7522","6.9504","2239.9255","18621.7203","361.5479","584.6321","6789.2279","768.6013","5609.0554","1657.1946"
"SEN","30/04/2019","20","1865.4046","857.2959","9.4365","2250.9972","18881.5181","360.3019","582.3901","6639.8437","769.1322","5625.6124","1863.7154"
"SEN","30/04/2019","21","1922.6536","126.1764","9.755","2242.5884","19269.6929","366.7848","586.1066","7486.3325","769.8644","5752.2793","1881.7399"
"SEN","30/04/2019","22","1821.2865","0.1619","13.3317","2242.1662","19077.2261","373.2223","591.7866","8006.5385","770.6011","5801.1196","1876.7198"
"SEN","30/04/2019","23","1781.2956","0","13.3177","2240.4572","18662.6189","372.7014","597.4096","7819.3829","770.7592","5762.003","1895.8419"
"SEN","30/04/2019","24","1746.4326","0","13.1345","2236.4748","18231.2867","368.5209","598.9465","7394.1014","771.465","5735.1679","1752.5427"
